38.777428,0.0,264.8764, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
38.8566,0.0,265.22635, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
38.934536,0.0,265.57083, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.00705,0.0,265.89136, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.083725,0.0,266.2303, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.16016,0.0,266.56815, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.23748,0.0,266.9099, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.317535,0.0,267.26376, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.38984,0.0,267.58337, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.466095,0.0,267.92044, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.543148,0.0,268.26102, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.620617,0.0,268.60342, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.69951,0.0,268.95215, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.772476,0.0,269.2747, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.84918,0.0,269.6137, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
39.926117,0.0,269.9538, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.003754,0.0,270.29697, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.079086,0.0,270.62994, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.155346,0.0,270.967, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.23303,0.0,271.3104, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.309795,0.0,271.64972, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.387726,0.0,271.99417, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.463116,0.0,272.32742, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.5387,0.0,272.66153, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.61575,0.0,273.0021, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.692814,0.0,273.34274, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.77186,0.0,273.69214, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.84561,0.0,274.01813, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.92167,0.0,274.3543, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
40.99826,0.0,274.69284, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.076275,0.0,275.0377, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.153744,0.0,275.38013, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.22819,0.0,275.7092, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.304943,0.0,276.04846, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.381435,0.0,276.38657, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.460815,0.0,276.73743, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.535286,0.0,277.0666, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.61113,0.0,277.40182, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.688072,0.0,277.7419, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.76544,0.0,278.0839, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.843887,0.0,278.43063, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.919353,0.0,278.76422, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
41.995434,0.0,279.1005, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.07242,0.0,279.4408, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.148476,0.0,279.77698, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.228035,0.0,280.12866, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.301266,0.0,280.45236, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.37876,0.0,280.79492, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.45587,0.0,281.13577, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.5322,0.0,281.47314, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.610237,0.0,281.81808, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.684505,0.0,282.14636, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.76098,0.0,282.4844, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.838856,0.0,282.82864, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.915874,0.0,283.16907, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
42.993103,0.0,283.51044, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.067406,0.0,283.83887, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.144314,0.0,284.1788, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.221783,0.0,284.52124, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.29899,0.0,284.86252, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.37779,0.0,285.21085, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.45064,0.0,285.53287, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.52693,0.0,285.8701, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.603584,0.0,286.2089, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.681503,0.0,286.5533, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.758858,0.0,286.89523, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.833233,0.0,287.224, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.909985,0.0,287.56326, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
43.987553,0.0,287.90613, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.06416,0.0,288.24475, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.142704,0.0,288.59192, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.216755,0.0,288.91925, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.293983,0.0,289.26062, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.370148,0.0,289.59726, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.448414,0.0,289.9432, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.523617,0.0,290.2756, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.60014,0.0,290.61386, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.67634,0.0,290.95068, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.753902,0.0,291.29352, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.83123,0.0,291.6353, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.90638,0.0,291.9675, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
44.98272,0.0,292.30493, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.05924,0.0,292.64316, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.13749,0.0,292.98904, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.215275,0.0,293.3329, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.28915,0.0,293.65942, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.36631,0.0,294.0005, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.442715,0.0,294.33823, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.520504,0.0,294.68207, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.59776,0.0,295.02356, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.67441,0.0,295.36237, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.749737,0.0,295.6953, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.825924,0.0,296.03207, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.903843,0.0,296.3765, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
45.980457,0.0,296.71515, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.05581,0.0,297.04822, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.13301,0.0,297.38947, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.20916,0.0,297.72607, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.28557,0.0,298.0638, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.36481,0.0,298.4141, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.438614,0.0,298.74033, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.51527,0.0,299.07916, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.593086,0.0,299.42313, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.668865,0.0,299.7581, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.746284,0.0,300.10028, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
46.822483,0.0,300.4371, [0.97535145, 0.0, -0.22065787, 0.0, 1.0, 0.0, 0.22065787, 0.0, 0.97535145]
